2,EF,31,近畿日本鉄道,名古屋,鼓ヶ浦,136.581299,34.826219,三重県鈴鹿市寺家四丁目16-16,
2,AD,21,能勢電鉄,妙見,鼓滝,135.418339,34.854735,川西市鼓が滝１-５-１,
1,B1,28,名古屋鉄道,尾西,五ノ三,136.711464,35.129838,弥富市五之三町西本田２７,
2,E7,1C,近畿日本鉄道,大阪,五位堂,135.717937,34.534763,香芝市瓦口２６８,
0,37,07,東日本旅客鉄道,内房,五井,140.089522,35.512985,市原市五井,
3,8E,01,小湊鐵道,小湊鐵道,五井,140.089522,35.512985,市原市五井,
0,DE,02,小田急電鉄,多摩,五月台,139.493542,35.600174,川崎市麻生区五力田３丁目,
0,B6,08,新京成電鉄,新京成,五香,139.965796,35.797281,松戸市金ケ作４０８-８,
2,D5,6E,神戸電鉄,三田,五社,135.216243,34.806253,神戸市北区有野町有野字バンヤ８８２-２,
0,67,84,四国旅客鉄道,内子,五十崎,132.635859,33.537809,喜多郡内子町五十崎,
2,EF,61,近畿日本鉄道,鳥羽,五十鈴川,136.727287,34.476433,伊勢市中村町字桶子３２５,
0,6E,10,西日本旅客鉄道,和歌山,五条,135.698679,34.355727,五條市須恵３丁目,
2,8A,A3,京都市交通局,烏丸,五条,135.759687,34.995252,京都市東山区五条大橋東詰,
2,C5,54,京阪電気鉄道,京阪本,五条,135.759687,34.995252,京都市東山区五条大橋東詰,
3,D8,02,西日本鉄道,太宰府,五条,135.759687,34.995252,京都市東山区五条大橋東詰,
0,1F,AE,東日本旅客鉄道,磐越西,五泉,135.759687,34.995252,京都市東山区五条大橋東詰,
0,A4,1D,蒲原鉄道,蒲原鉄道,五泉,139.179785,37.734373,五泉市駅前１,廃止
0,0A,6C,西日本旅客鉄道,山陽本,五日市,132.367717,34.366798,広島市佐伯区五日市駅前１丁目,
0,25,03,東日本旅客鉄道,山手,五反田,139.723822,35.625974,東京都品川区東五反田一丁目26,
0,D1,02,東京急行電鉄,東急池上,五反田,139.724175,35.625262,東京都品川区東五反田二丁目1-1,
0,EF,10,東京都交通局,1号線浅草,五反田,139.724175,35.627102,東京都品川区東五反田一丁目26-14,
0,9D,0A,東武鉄道,伊勢崎,五反野,139.809643,35.765852,足立区足立３丁目,
0,02,52,東日本旅客鉄道,東北本,五百川,140.38785,37.482887,本宮市荒井字新介,
0,FE,08,伊豆箱根鉄道,大雄山,五百羅漢,139.155758,35.27519,小田原市扇町５-１１-１２,
0,0D,03,北海道旅客鉄道,函館本,五稜郭,140.733539,41.803557,函館市亀田本町,
0,10,58,四国旅客鉄道,予讃,五郎,132.570473,33.541399,大洲市五郎大谷甲,
3,D9,02,西日本鉄道,甘木,五郎丸,130.539863,33.330433,久留米市宮ノ陣町大字五郎丸１７８２,
0,26,53,西日本旅客鉄道,呉,呉,132.557578,34.244652,呉市宝町,
0,26,58,西日本旅客鉄道,呉,呉ポートピア,132.512951,34.29192,呉市天応伝十原町,
3,E8,03,福岡市交通局,2号,呉服町,130.409892,33.59829,福岡市博多区綱場町,箱崎線
0,BA,3A,西武鉄道,池袋,吾野,139.226787,35.908502,飯能市坂石町分３２６-１,
0,E5,26,東京地下鉄,4号線丸ノ内,後楽園,139.751864,35.707898,文京区春日１-２-３,
0,E7,33,東京地下鉄,7号線南北,後楽園,139.751864,35.707898,文京区春日１-２-３,
0,15,0D,東日本旅客鉄道,上越,後閑,140.662734,40.931519,青森市大字六枚橋,
0,12,48,東日本旅客鉄道,奥羽本,後三年,140.538397,39.364891,仙北郡美郷町飯詰,
0,31,44,西日本旅客鉄道,境,後藤,133.331264,35.440026,米子市米原,
0,10,81,土佐くろしお鉄道,阿佐,後免,133.645479,33.579245,南国市駅前町２丁目,
0,11,24,四国旅客鉄道,土讃,後免,133.645479,33.579245,南国市駅前町２丁目,
0,10,83,土佐くろしお鉄道,阿佐,後免町,133.651415,33.57454,南国市大よう甲１２１２-１,
2,93,30,阪神電気鉄道,本,御影,135.251803,34.724508,神戸市東灘区御影山手一丁目,
2,9D,1A,阪急電鉄,神戸本,御影,135.25569,34.714895,神戸市東灘区御影本町一丁目,
0,25,86,東日本旅客鉄道,気仙沼,御岳堂,141.264718,38.605662,登米市豊里町大沢沼田,
1,83,3E,名古屋市交通局,鶴舞,御器所,136.934146,35.149585,名古屋市昭和区御器所通３-７,3号線
1,86,4A,名古屋市交通局,桜通,御器所,136.934146,35.149585,名古屋市昭和区御器所通３-７,
2,B2,3B,南海電気鉄道,高野,御幸辻,135.602085,34.338016,橋本市御幸辻５６７-１,
2,FB,CE,神戸市交通局,海岸,御崎公園,135.164998,34.654641,神戸市兵庫区浜中町１,
0,36,1A,東日本旅客鉄道,外房,御宿,140.35197,35.188028,夷隅郡御宿町須賀,
0,6E,09,西日本旅客鉄道,和歌山,御所,135.733819,34.465102,御所市御国通り１丁目,
1,B6,1E,名古屋鉄道,広見,御嵩,137.127527,35.429723,可児郡御嵩町中字西之門２３０２-２,
1,B6,1C,名古屋鉄道,広見,御嵩口,137.121741,35.431281,可児郡御嵩町中字茶園原４７３,
0,F0,3C,東京都交通局,6号線三田,御成門,139.751535,35.661215,港区西新橋３-２４-６,
0,04,27,しなの鉄道,しなの鉄道,御代田,138.50619,36.318986,北佐久郡御代田町大字御代田２４２２番地,旧JR信越本線
3,91,87,しなの鉄道,しなの鉄道,御代田,138.50619,36.318986,北佐久郡御代田町大字御代田２４２２番地,
0,03,3,東日本旅客鉄道,中央本,御茶ノ水,139.764955,35.699605,千代田区神田駿河台２丁目,
0,16,01,東日本旅客鉄道,総武本,御茶ノ水,139.764955,35.699605,千代田区神田駿河台２丁目,
0,E5,28,東京地下鉄,4号線丸ノ内,御茶ノ水,139.763952,35.700614,千代田区神田駿河台２丁目,
0,0A,1F,西日本旅客鉄道,山陽本,御着,134.735486,34.816944,姫路市御国野町御着,神戸線
2,C5,30,京阪電気鉄道,京阪本,御殿山,135.653969,34.829178,枚方市御殿山町２-２,
0,3D,0D,東海旅客鉄道,御殿場,御殿場,138.93424,35.299933,御殿場市新橋,
0,02,04,東日本旅客鉄道,東北本,御徒町,139.774727,35.707282,東京都台東区上野五丁目27,
0,02,AE,IGRいわて銀河鉄道,いわて銀河鉄道,御堂,141.23703,40.004412,岩手郡岩手町大字五日市４番地,旧JR東北本線
0,23,05,西日本旅客鉄道,JR東西,御幣島,135.45568,34.71259,大阪市西淀川区御幣島１丁目８番先,
0,0C,49,西日本旅客鉄道,紀勢本,御坊,135.158773,33.907842,御坊市湯川町小松原,きのくに線
0,11,24,四国旅客鉄道,土讃,御免,,,,
1,D5,15,静岡鉄道,静岡清水,御門台,138.452464,35.007902,静岡市清水区七ツ新屋,
1,A5,3A,名古屋鉄道,名古屋本,御油,137.321443,34.846113,豊川市御油町西井領,
2,8B,A1,京都市交通局,東西,御陵,135.801637,34.996158,京都市山科区御陵原西町１７-４,
2,C8,8A,京阪電気鉄道,京津,御陵,135.801637,34.996158,京都市山科区御陵原西町１７-４,
2,B8,33,阪堺電気軌道,阪堺,御陵前,135.466605,34.570639,堺市堺区南旅篭町東１丁,
3,B5,19,井原鉄道,井原鉄道,御領,133.402319,34.564822,福山市神辺町下御領２６１番地の３,
0,18,36,東日本旅客鉄道,青梅,御嶽,139.182589,35.801468,青梅市御岳本町,
0,D1,0C,東京急行電鉄,東急池上,御嶽山,139.682473,35.585236,大田区北嶺町３２-１７,
0,E3,72,東京地下鉄,8号線有楽町,護国寺,139.72754,35.719044,東京都文京区大塚五丁目40-8,
2,C6,6C,京阪電気鉄道,交野,交野市,135.675595,34.786924,交野市私部３-１８-１５,
0,F2,36,東京都交通局,12号線大江戸,光が丘,139.628603,35.758526,練馬区光が丘２-９-５,
0,64,4B,九州旅客鉄道,豊肥本,光の森,130.786722,32.857834,熊本市武蔵ケ丘９丁目,
2,C5,28,京阪電気鉄道,京阪本,光善寺,135.630124,34.797745,枚方市北中振１-１７-１５,
2,AD,2F,能勢電鉄,妙見,光風台,135.431429,34.899887,豊能郡豊能町光風台３-５７-７,
2,BA,6F,大阪府都市開発,泉北高速鉄道,光明池,135.475572,34.474712,堺市南区新檜尾台二丁１-１,
0,10,40,四国旅客鉄道,予讃,光洋台,132.760967,33.926886,松山市小川,
1,8F,10,愛知高速交通,東部丘陵,公園西,137.076737,35.174403,愛知県長久手市丸山,リニモ
2,AC,0F,大阪高速鉄道,国際文化公園都市,公園東口,135.539235,34.810427,吹田市千里万博公園７８-４,彩都線
3,C1,0B,北近畿タンゴ鉄道,宮福,公庄,135.12912,35.371855,福知山市大江町公庄,
0,AF,39,京成電鉄,本,公津の杜,140.294904,35.760446,成田市公津の杜４-１１-２,
3,C3,5F,高松琴平電気鉄道,長尾,公文明,134.161929,34.266688,木田郡三木町井戸４１２５-２,
0,0A,A2,西日本旅客鉄道,山陽本,厚狭,131.159965,34.053361,山陽小野田市厚狭,
0,46,58,西日本旅客鉄道,山陽新幹,厚狭,131.159965,34.053361,山陽小野田市厚狭,
3,C1,03,北近畿タンゴ鉄道,宮福,厚中問屋,,,,
0,0A,9E,西日本旅客鉄道,山陽本,厚東,141.46369,43.045154,札幌市厚別区厚別中央５条４丁目,
0,0D,58,北海道旅客鉄道,函館本,厚別,,,,
0,1F,0B,東日本旅客鉄道,相模,厚木,139.378631,35.44375,海老名市河原口,
0,E0,26,小田急電鉄,小田原,厚木,139.377896,35.443081,海老名市河原口,
0,E0,14,小田急電鉄,小田原,向ヶ丘遊園,139.564719,35.617273,神奈川県川崎市多摩区登戸,
0,10,4A,四国旅客鉄道,予讃,向井原,132.695736,33.735871,伊予市市場,
0,18,07,東日本旅客鉄道,南武,向河原,139.66725,35.572891,川崎市中原区下沼部,
0,02,C3,東日本旅客鉄道,東北本,向山,141.370392,40.629544,上北郡おいらせ町向山,
3,2D,A7,阿武隈急行,阿武隈急行,向瀬上,140.510532,37.806683,福島市瀬上町字瀬上,
2,E9,0A,近畿日本鉄道,京都,向島,135.769681,34.914924,京都市伏見区向島東定請１１,
0,01,D0,西日本旅客鉄道,東海道本,向日町,135.709804,34.954838,向日市寺戸町久々相,京都線
0,0A,65,西日本旅客鉄道,山陽本,向洋,132.506191,34.376636,安芸郡府中町青崎南,
0,02,AA,IGRいわて銀河鉄道,いわて銀河鉄道,好摩,141.173685,39.874037,盛岡市玉山区好摩,旧JR東北本線
0,33,81,東日本旅客鉄道,花輪,好摩,141.173685,39.874037,盛岡市玉山区好摩,
0,38,48,IGRいわて銀河鉄道,いわて銀河鉄道,好摩,141.173685,39.874037,盛岡市玉山区好摩,
2,B1,51,南海電気鉄道,南海,孝子,135.151019,34.290619,泉南郡岬町孝子６０２,
0,94,0B,横浜新都市交通,金沢シーサイド,幸浦,139.643706,35.358406,横浜市金沢区幸浦２-２４,
0,07,47,九州旅客鉄道,日豊本,幸崎,131.795095,33.233844,大分市本神崎,
0,A2,04,東武鉄道,日光,幸手,139.714937,36.074297,幸手市中１丁目,
0,01,79,東海旅客鉄道,東海道本,幸田,137.16447,34.859926,額田郡幸田町芦谷字幸田,
0,26,50,西日本旅客鉄道,呉,広,132.628417,34.228613,呉市広中町,
3,BE,41,広島高速交通,アストラムライン,広域公園前,132.400089,34.43538,広島市安佐南区大塚西４-４-８,
0,52,02,東日本旅客鉄道,篠ノ井,広丘,137.949578,36.148032,塩尻市大字広丘野村,
2,EE,0C,近畿日本鉄道,伊賀,広小路,136.134427,34.767054,伊賀市上野農人町４２６-２,
0,1F,90,東日本旅客鉄道,磐越西,広田,139.933343,37.549235,会津若松市河東町広田,
0,0A,67,西日本旅客鉄道,山陽本,広島,132.475593,34.397446,広島市南区松原町,
0,46,4E,西日本旅客鉄道,山陽新幹,広島,132.475593,34.397446,広島市南区松原町,
2,DA,A0,山陽電気鉄道,網干,広畑,134.62815,34.797736,姫路市広畑区高浜町１,
0,E4,3B,東京地下鉄,2号線日比谷,広尾,139.722202,35.652279,港区南麻布５-１０-２８,
0,06,A1,九州旅客鉄道,鹿児島本,広木,130.504328,31.576712,鹿児島県鹿児島市田上町広木,
0,05,4F,東日本旅客鉄道,常磐,広野,140.998769,37.21157,双葉郡広野町大字下浅見川,
0,5D,1C,西日本旅客鉄道,福知山,広野,135.191267,34.928424,三田市広野,宝塚線
2,D6,6C,神戸電鉄,粟生,広野ゴルフ場前,135.023069,34.770269,三木市志染町広野字宮ノ南乙５７７-１５,
0,12,77,東日本旅客鉄道,奥羽本,弘前,140.485016,40.599723,弘前市表町,
0,97,0E,横浜市交通局,1号,弘明寺,139.602081,35.423294,横浜市南区通町四丁目114,
0,D5,21,京浜急行電鉄,本,弘明寺,139.596791,35.42437,横浜市南区弘明寺町267,
2,93,0D,阪神電気鉄道,本,杭瀬,135.43884,34.718272,尼崎市杭瀬本町１-１-１,
0,8F,0B,江ノ島電鉄,江ノ島電鉄,江ノ島,139.487581,35.311003,藤沢市片瀬海岸１-４-７,
2,D9,78,山陽電気鉄道,本,江井ヶ島,134.919879,34.679022,兵庫県明石市大久保町江井島字辻鼻,
1,B3,17,名古屋鉄道,竹鼻,江吉良,136.699686,35.31543,羽島市江吉良町江東８３９,
1,B4,08,名古屋鉄道,羽島,江吉良,136.699686,35.31543,羽島市江吉良町江東８３９,
0,37,26,東日本旅客鉄道,内房,江見,140.061026,35.062513,鴨川市西江見,
0,0B,31,西日本旅客鉄道,山陰本,江原,134.77575,35.469477,豊岡市日高町日置,
0,BA,05,西武鉄道,池袋,江古田,139.672814,35.737557,練馬区旭丘１-７８-７,
2,EF,3C,近畿日本鉄道,名古屋,江戸橋,136.514034,34.744425,津市上浜町３-１３７-１,
0,AF,0E,京成電鉄,本,江戸川,139.896226,35.737723,江戸川区北小岩３-２４-１５,
0,E3,73,東京地下鉄,8号線有楽町,江戸川橋,139.733538,35.709495,東京都文京区関口一丁目19-6,
0,A5,1C,東武鉄道,野田,江戸川台,139.91045,35.897344,流山市江戸川台東１-３,
0,21,DA,北海道旅客鉄道,江差,江差,140.127933,41.856727,檜山郡江差町字陣屋町,
2,81,15,大阪市交通局,1号,江坂,135.497106,34.758755,吹田市豊津町９,御堂筋線
2,DE,01,北大阪急行電鉄,南北,江坂,135.497106,34.758755,吹田市豊津町９,
0,A3,0D,東武鉄道,宇都宮,江曾島,139.860818,36.530951,栃木県宇都宮市大和2丁目12-31,
0,30,83,東日本旅客鉄道,北上,江釣子,141.075749,39.298349,北上市上江釣子,
0,D0,2F,東京急行電鉄,東急田園都市,江田,139.551518,35.558671,横浜市青葉区荏田町２３６０,大井町線
0,0B,73,西日本旅客鉄道,山陰本,江南,132.683263,35.31522,出雲市湖陵町三部,
1,B5,1C,名古屋鉄道,犬山,江南,136.872109,35.33475,江南市古知野町字朝日,
0,0D,74,北海道旅客鉄道,函館本,江部乙,141.935937,43.627564,滝川市江部乙町西町１２丁目,
0,0D,5E,北海道旅客鉄道,函館本,江別,141.55679,43.110189,江別市萩ケ岡,
0,F4,14,東京都交通局,日暮里・舎人ライナー,江北,139.770306,35.774021,足立区江北４-３０-２７,
1,82,0E,名古屋市交通局,名港,港区役所,136.88455,35.105736,名古屋市港区港楽１-１４-２０,
0,D7,02,京浜急行電鉄,大師,港町,139.712578,35.535014,川崎市川崎区港町１-１,
0,1D,06,東日本旅客鉄道,根岸,港南台,139.576243,35.375183,横浜市港南区港南台３丁目,
0,97,12,横浜市交通局,1号,港南中央,139.590958,35.401049,横浜市港南区港南中央通１０-B-１,
0,D0,27,東京急行電鉄,東急田園都市,溝の口,139.610487,35.59984,川崎市高津区溝口２-１-１,大井町線
0,67,10,西日本旅客鉄道,播但,溝口,134.742347,34.927859,姫路市香寺町溝口,
0,6B,04,西日本旅客鉄道,草津,甲賀,136.212679,34.9013,甲賀市甲賀町大原市場,
2,93,1B,阪神電気鉄道,本,甲子園,135.363157,34.723987,西宮市甲子園七番町１-１,
0,01,EF,西日本旅客鉄道,東海道本,甲子園口,135.374426,34.739052,西宮市甲子園口２丁目,神戸線
0,F6,2F,多摩都市モノレール,多摩都市モノレール,甲州街道,139.409191,35.678262,日野市日野１０３０,
0,6B,0B,西日本旅客鉄道,草津,甲西,136.08236,35.000651,湖南市平松堂前,
2,A1,16,阪急電鉄,今津,甲東園,135.359757,34.76676,西宮市甲東園１-２０４,
0,6B,06,西日本旅客鉄道,草津,甲南,136.16899,34.931804,甲賀市甲南町深川,
0,01,F4,西日本旅客鉄道,東海道本,甲南山手,135.292788,34.730616,神戸市東灘区森北町,神戸線
0,3E,24,東海旅客鉄道,身延,甲斐上野,138.520465,35.569592,西八代郡市川三郷町上野,
0,03,39,東日本旅客鉄道,中央本,甲斐大和,138.781632,35.639364,甲州市大和町初鹿野,旧 初鹿子
0,03,43,東日本旅客鉄道,中央本,甲府,138.569015,35.667054,甲府市丸の内１丁目,
2,A2,18,阪急電鉄,甲陽,甲陽園,135.329965,34.760919,西宮市甲陽園若江町７-１９,
2,C9,B4,京阪電気鉄道,石山坂本,皇子山,135.855521,35.02274,大津市皇子が丘２-５-１,
0,CE,0F,東京急行電鉄,東急東横,綱島,139.63491,35.536906,横浜市港北区綱島西１-１-８,
0,BD,1F,西武鉄道,新宿,航空公園,139.465641,35.798272,所沢市並木２-４-１,
2,D9,8A,山陽電気鉄道,本,荒井,134.793616,34.757833,高砂市荒井町扇町,
3,C1,05,北近畿タンゴ鉄道,宮福,荒河かしの木台,135.105779,35.319394,福知山市上荒河,
1,8C,0D,名古屋臨海高速鉄道,西名古屋港,荒子,136.861676,35.139992,名古屋市中川区吉良町１３８番２,あおなみ線
1,8C,19,名古屋臨海高速鉄道,西名古屋港,荒子川公園,136.861148,35.104569,名古屋市港区寛政町５丁目３９番１,
0,05,1F,東日本旅客鉄道,常磐,荒川沖,140.16592,36.030552,土浦市大字荒川沖東２,
0,0B,66,西日本旅客鉄道,山陰本,荒島,133.207432,35.431817,安来市荒島町小山廻,
1,83,3C,名古屋市交通局,鶴舞,荒畑,136.92593,35.149654,名古屋市昭和区鶴舞４-１７-２２,3号線
0,06,4F,九州旅客鉄道,鹿児島本,荒尾,136.583276,35.373454,大垣市荒尾町,
0,22,02,東海旅客鉄道,東海道本,荒尾,130.434717,32.994682,荒尾市大字万田,美濃赤坂支線
